Time, CounterData
2016-12-22 00:45:23.149800,1.00000000131966E+007
2016-12-22 00:45:27.637521,1.00000000078988E+007
2016-12-22 00:45:33.359892,1.00000000049813E+007
2016-12-22 00:45:37.703010,1.00000000029061E+007
2016-12-22 00:45:43.166031,9.99999999531330E+006
2016-12-22 00:45:47.465371,9.99999999472737E+006
2016-12-22 00:45:52.758985,9.99999999605794E+006
2016-12-22 00:45:57.344842,9.99999999487385E+006
2016-12-22 00:46:03.439941,9.99999999430013E+006
2016-12-22 00:46:07.965674,1.00000000190682E+007
2016-12-22 00:46:12.276498,1.00000000120736E+007
2016-12-22 00:46:17.408028,1.00000000119393E+007
2016-12-22 00:46:23.287422,1.00000000229989E+007
2016-12-22 00:46:27.768690,1.00000000148324E+007
2016-12-22 00:46:32.304065,1.00000000053841E+007
2016-12-22 00:46:38.005148,1.00000000060555E+007
2016-12-22 00:46:42.359102,1.00000000067025E+007
2016-12-22 00:46:47.354062,1.00000000044076E+007
2016-12-22 00:46:53.133825,1.00000000098031E+007
2016-12-22 00:46:57.625013,1.00000000119515E+007
2016-12-22 00:47:03.128145,9.99999999003988E+006
2016-12-22 00:47:07.880820,9.99999999554525E+006
2016-12-22 00:47:12.146564,9.99999999497152E+006
2016-12-22 00:47:17.879795,9.99999999538656E+006
2016-12-22 00:47:22.356619,9.99999999926840E+006
2016-12-22 00:47:27.930700,9.99999999953695E+006
2016-12-22 00:47:32.404740,1.00000000076546E+007
2016-12-22 00:47:37.959119,1.00000000088753E+007
2016-12-22 00:47:42.408098,1.00000000139413E+007
2016-12-22 00:47:47.720826,1.00000000166756E+007
2016-12-22 00:47:53.409121,1.00000000063729E+007
2016-12-22 00:47:57.993371,1.00000000070931E+007
2016-12-22 00:48:02.499457,1.00000000127938E+007
2016-12-22 00:48:08.153758,9.99999999993979E+006
2016-12-22 00:48:12.756896,9.99999999990316E+006
2016-12-22 00:48:18.282458,1.00000000150643E+007
2016-12-22 00:48:22.791522,9.99999999564291E+006
2016-12-22 00:48:27.304932,1.00000000032357E+007
2016-12-22 00:48:32.962000,9.99999999392172E+006
2016-12-22 00:48:37.547661,1.00000000048714E+007
2016-12-22 00:48:42.806444,1.00000000145394E+007
2016-12-22 00:48:48.310473,1.00000000019173E+007
2016-12-22 00:48:52.572048,9.99999999671713E+006
2016-12-22 00:48:58.045793,1.00000000140877E+007
2016-12-22 00:49:02.627833,1.00000000023934E+007
2016-12-22 00:49:08.363502,1.00000000028695E+007
2016-12-22 00:49:12.877152,1.00000000036507E+007
2016-12-22 00:49:18.164364,1.00000000179207E+007
2016-12-22 00:49:22.846015,9.99999999578939E+006
2016-12-22 00:49:27.431497,1.00000000029793E+007
2016-12-22 00:49:32.950990,9.99999999799886E+006
2016-12-22 00:49:37.704771,1.00000000073739E+007
2016-12-22 00:49:42.411959,1.00000000080941E+007
2016-12-22 00:49:48.122579,1.00000000014412E+007
2016-12-22 00:49:52.709996,1.00000000097054E+007
2016-12-22 00:49:58.196532,1.00000000045174E+007
2016-12-22 00:50:02.759724,9.99999999730306E+006
2016-12-22 00:50:07.241706,1.00000000097420E+007
2016-12-22 00:50:13.007250,1.00000000002327E+007
2016-12-22 00:50:17.511771,1.00000000119271E+007
2016-12-22 00:50:23.060207,9.99999999632650E+006
2016-12-22 00:50:27.571706,1.00000000044686E+007
2016-12-22 00:50:33.264983,9.99999999409261E+006
2016-12-22 00:50:37.555524,1.00000000038460E+007
2016-12-22 00:50:43.213937,1.00000000110116E+007
2016-12-22 00:50:47.367035,1.00000000019051E+007
2016-12-22 00:50:53.055558,1.00000000101571E+007
2016-12-22 00:50:57.138963,9.99999999218831E+006
2016-12-22 00:51:02.409934,1.00000000000496E+007
2016-12-22 00:51:08.155739,1.00000000135872E+007
2016-12-22 00:51:12.641415,9.99999999129719E+006
2016-12-22 00:51:17.175756,1.00000000018075E+007
2016-12-22 00:51:22.897932,1.00000000156014E+007
2016-12-22 00:51:27.160015,9.99999999315266E+006
2016-12-22 00:51:32.843937,1.00000000053231E+007
2016-12-22 00:51:37.463419,1.00000000105355E+007
2016-12-22 00:51:42.970179,1.00000000028450E+007
2016-12-22 00:51:47.490572,9.99999999497151E+006
2016-12-22 00:51:53.185648,1.00000000080575E+007
2016-12-22 00:51:57.760302,1.00000000014657E+007
2016-12-22 00:52:02.280606,1.00000000059212E+007
2016-12-22 00:52:07.810760,1.00000000079110E+007
2016-12-22 00:52:12.483982,1.00000000021737E+007
2016-12-22 00:52:18.088445,1.00000000078865E+007
2016-12-22 00:52:22.597738,1.00000000010994E+007
2016-12-22 00:52:28.142042,1.00000000081673E+007
2016-12-22 00:52:32.834087,1.00000000047860E+007
2016-12-22 00:52:38.304692,9.99999999648518E+006
2016-12-22 00:52:42.893397,1.00000000060433E+007
2016-12-22 00:52:47.402977,1.00000000131234E+007
2016-12-22 00:52:53.108836,1.00000000071785E+007
2016-12-22 00:52:57.540286,1.00000000073739E+007
2016-12-22 00:53:03.182478,9.99999999659504E+006
2016-12-22 00:53:07.954730,1.00000000099495E+007
2016-12-22 00:53:12.730024,1.00000000171761E+007
2016-12-22 00:53:17.470302,1.00000000118538E+007
2016-12-22 00:53:23.477599,1.00000000077645E+007
2016-12-22 00:53:27.989988,1.00000000139168E+007
2016-12-22 00:53:32.583071,1.00000000020638E+007
2016-12-22 00:53:38.236750,9.99999999910969E+006
2016-12-22 00:53:42.500031,1.00000000109627E+007
2016-12-22 00:53:48.280001,1.00000000063607E+007
2016-12-22 00:53:52.788107,1.00000000106209E+007
2016-12-22 00:53:57.741345,1.00000000053231E+007
2016-12-22 00:54:03.237141,1.00000000022835E+007
2016-12-22 00:54:07.783777,1.00000000051033E+007
2016-12-22 00:54:13.451499,1.00000000017464E+007
2016-12-22 00:54:18.341924,9.99999999749837E+006
2016-12-22 00:54:23.370981,1.00000000042611E+007
2016-12-22 00:54:28.029837,1.00000000022957E+007
2016-12-22 00:54:32.534985,1.00000000054940E+007
2016-12-22 00:54:38.347764,1.00000000078011E+007
2016-12-22 00:54:42.667639,1.00000000070443E+007
2016-12-22 00:54:47.338732,1.00000000078866E+007
2016-12-22 00:54:52.922978,1.00000000068368E+007
2016-12-22 00:54:57.435274,1.00000000079842E+007
2016-12-22 00:55:03.124782,1.00000000076424E+007
2016-12-22 00:55:07.642386,1.00000000107064E+007
2016-12-22 00:55:13.221760,1.00000000074105E+007
2016-12-22 00:55:17.974634,1.00000000102547E+007
2016-12-22 00:55:22.737058,1.00000000084725E+007
2016-12-22 00:55:27.246412,1.00000000054940E+007
2016-12-22 00:55:33.013028,1.00000000034432E+007
2016-12-22 00:55:37.736923,1.00000000044076E+007
2016-12-22 00:55:43.226283,1.00000000076668E+007
2016-12-22 00:55:47.763644,1.00000000056893E+007
2016-12-22 00:55:52.303580,1.00000000041146E+007
2016-12-22 00:55:57.990790,1.00000000053597E+007
2016-12-22 00:56:02.332043,1.00000000077035E+007
2016-12-22 00:56:08.093090,1.00000000056527E+007
2016-12-22 00:56:12.566974,1.00000000082161E+007
2016-12-22 00:56:18.121563,1.00000000099373E+007
2016-12-22 00:56:22.378842,1.00000000109383E+007
2016-12-22 00:56:27.855088,1.00000000047860E+007
2016-12-22 00:56:32.399668,1.00000000082284E+007
2016-12-22 00:56:38.162305,1.00000000106576E+007
2016-12-22 00:56:42.673403,9.99999999494710E+006
2016-12-22 00:56:48.327612,1.00000000049569E+007
2016-12-22 00:56:52.802271,9.99999999952474E+006
2016-12-22 00:56:58.183468,1.00000000055794E+007
2016-12-22 00:57:02.681968,1.00000000065438E+007
2016-12-22 00:57:07.479894,1.00000000131966E+007
2016-12-22 00:57:13.159929,9.99999999309163E+006
2016-12-22 00:57:17.600759,9.99999999267659E+006
2016-12-22 00:57:23.267558,1.00000000003182E+007
2016-12-22 00:57:28.232763,9.99999999765706E+006
2016-12-22 00:57:32.784029,1.00000000080819E+007
2016-12-22 00:57:37.486767,1.00000000087044E+007
2016-12-22 00:57:43.072531,1.00000000078133E+007
2016-12-22 00:57:47.784674,1.00000000086068E+007
2016-12-22 00:57:53.290322,1.00000000075814E+007
2016-12-22 00:57:57.808121,1.00000000077035E+007
2016-12-22 00:58:03.266257,1.00000000070809E+007
2016-12-22 00:58:08.085779,1.00000000021981E+007
2016-12-22 00:58:12.377956,1.00000000026864E+007
2016-12-22 00:58:18.141034,1.00000000073006E+007
2016-12-22 00:58:22.394819,9.99999999542318E+006
2016-12-22 00:58:28.130316,9.99999999392171E+006
2016-12-22 00:58:32.680863,1.00000000032723E+007
2016-12-22 00:58:37.393763,9.99999999917074E+006
2016-12-22 00:58:42.667022,1.00000000101571E+007
2016-12-22 00:58:47.961898,1.00000000002205E+007
2016-12-22 00:58:52.435049,1.00000000005745E+007
2016-12-22 00:58:57.973420,1.00000000105355E+007
2016-12-22 00:59:02.473210,1.00000000026619E+007
2016-12-22 00:59:08.327462,1.00000000070565E+007
2016-12-22 00:59:12.746016,9.99999999843832E+006
2016-12-22 00:59:18.265897,1.00000000009041E+007
2016-12-22 00:59:22.781424,1.00000000027230E+007
2016-12-22 00:59:28.510765,9.99999999696126E+006
2016-12-22 00:59:32.773775,9.99999999943929E+006
2016-12-22 00:59:37.253565,1.00000000081673E+007
2016-12-22 00:59:42.817019,1.00000000149178E+007
2016-12-22 00:59:48.333893,1.00000000018563E+007
2016-12-22 00:59:52.811860,9.99999999011311E+006
2016-12-22 00:59:57.359247,1.00000000076790E+007
2016-12-22 01:00:02.872116,9.99999999315267E+006
2016-12-22 01:00:08.333767,1.00000000076180E+007
2016-12-22 01:00:12.810032,1.00000000192513E+007
2016-12-22 01:00:18.399935,9.99999999556966E+006
2016-12-22 01:00:23.162233,1.00000000122811E+007
2016-12-22 01:00:27.962588,1.00000000202401E+007
2016-12-22 01:00:32.451887,9.99999999410482E+006
2016-12-22 01:00:37.920044,1.00000000121468E+007
2016-12-22 01:00:42.457250,1.00000000164437E+007
2016-12-22 01:00:48.187574,9.99999998328939E+006
2016-12-22 01:00:52.603088,9.99999999223714E+006
2016-12-22 01:00:58.215775,1.00000000015267E+007
2016-12-22 01:01:02.745285,1.00000000086922E+007
2016-12-22 01:01:07.630767,1.00000000085457E+007
2016-12-22 01:01:13.243138,1.00000000064217E+007
2016-12-22 01:01:17.784635,1.00000000043343E+007
2016-12-22 01:01:22.289039,1.00000000016366E+007
2016-12-22 01:01:27.979780,1.00000000307747E+007
2016-12-22 01:01:33.287021,1.00000000250130E+007
2016-12-22 01:01:37.792075,9.99999997839436E+006
2016-12-22 01:01:43.339405,9.99999999907308E+006
2016-12-22 01:01:48.286817,1.00000000118172E+007
2016-12-22 01:01:52.359617,9.99999999476399E+006
2016-12-22 01:01:57.902773,1.00000000083870E+007
2016-12-22 01:02:02.843480,9.99999998945393E+006
2016-12-22 01:02:08.089698,1.00000000100960E+007
2016-12-22 01:02:12.654462,9.99999999394612E+006
2016-12-22 01:02:18.152367,1.00000000175057E+007
2016-12-22 01:02:22.421574,1.00000000018685E+007
2016-12-22 01:02:28.157762,9.99999999196858E+006
2016-12-22 01:02:32.675216,1.00000000187508E+007
2016-12-22 01:02:37.963579,1.00000000102913E+007
2016-12-22 01:02:42.214428,9.99999999498372E+006
2016-12-22 01:02:47.677041,9.99999999326253E+006
2016-12-22 01:02:53.248421,1.00000000085457E+007
2016-12-22 01:02:57.755895,1.00000000029427E+007
2016-12-22 01:03:02.268831,1.00000000142708E+007
2016-12-22 01:03:08.002987,1.00000000079720E+007
2016-12-22 01:03:12.290347,1.00000000010384E+007
2016-12-22 01:03:18.053795,9.99999999348225E+006
2016-12-22 01:03:22.563317,9.99999999497151E+006
2016-12-22 01:03:28.290816,1.00000000120858E+007
2016-12-22 01:03:32.128714,1.00000000059578E+007
2016-12-22 01:03:37.598079,1.00000000170174E+007
2016-12-22 01:03:43.092847,1.00000000160897E+007
2016-12-22 01:03:47.764355,1.00000000093758E+007
2016-12-22 01:03:53.326007,1.00000000105355E+007
2016-12-22 01:03:57.606768,1.00000000079232E+007
2016-12-22 01:04:03.152721,1.00000000038094E+007
2016-12-22 01:04:07.914835,1.00000000007332E+007
2016-12-22 01:04:12.382317,1.00000000029061E+007
2016-12-22 01:04:17.893591,9.99999999675373E+006
2016-12-22 01:04:22.374279,9.99999999727864E+006
2016-12-22 01:04:27.958546,9.99999999775471E+006
2016-12-22 01:04:32.220646,9.99999999696125E+006
2016-12-22 01:04:38.193781,9.99999999687580E+006
2016-12-22 01:04:42.702941,9.99999999560627E+006
2016-12-22 01:04:48.211890,9.99999999610676E+006
2016-12-22 01:04:52.754276,9.99999999719319E+006
2016-12-22 01:04:57.265789,9.99999999685139E+006
2016-12-22 01:05:03.006739,1.00000000021370E+007
2016-12-22 01:05:07.251556,1.00000000057747E+007
2016-12-22 01:05:12.511871,1.00000000068489E+007
2016-12-22 01:05:18.203227,1.00000000113289E+007
2016-12-22 01:05:22.817802,1.00000000166512E+007
2016-12-22 01:05:27.325380,1.00000000177864E+007
2016-12-22 01:05:32.813570,1.00000000188118E+007
2016-12-22 01:05:37.267634,1.00000000109383E+007
2016-12-22 01:05:42.827938,1.00000000099984E+007
2016-12-22 01:05:48.327646,1.00000000273079E+007
2016-12-22 01:05:52.883729,1.00000000105477E+007
2016-12-22 01:05:57.399702,1.00000000188851E+007
2016-12-22 01:06:03.129608,1.00000000185799E+007
2016-12-22 01:06:07.917177,9.99999999390949E+006
2016-12-22 01:06:12.395776,1.00000000008187E+007
2016-12-22 01:06:17.694419,9.99999999908528E+006
2016-12-22 01:06:22.198380,1.00000000066170E+007
2016-12-22 01:06:27.902683,1.00000000139657E+007
2016-12-22 01:06:32.224778,1.00000000079842E+007
2016-12-22 01:06:37.984058,1.00000000001229E+007
2016-12-22 01:06:42.493723,1.00000000020516E+007
2016-12-22 01:06:48.228173,1.00000000044442E+007
2016-12-22 01:06:52.497907,1.00000000015267E+007
2016-12-22 01:06:58.284359,1.00000000080819E+007
2016-12-22 01:07:02.544326,9.99999999668050E+006
2016-12-22 01:07:08.049045,1.00000000064217E+007
2016-12-22 01:07:12.908030,1.00000000186287E+007
2016-12-22 01:07:17.313049,1.00000000053597E+007
2016-12-22 01:07:23.087390,9.99999999995198E+006
2016-12-22 01:07:27.595035,1.00000000137948E+007
2016-12-22 01:07:33.374486,9.99999999825520E+006
2016-12-22 01:07:38.395252,1.00000000020394E+007
2016-12-22 01:07:43.160209,1.00000000018807E+007
2016-12-22 01:07:47.406792,1.00000000046883E+007
2016-12-22 01:07:53.155939,1.00000000011116E+007
2016-12-22 01:07:57.660403,1.00000000105233E+007
2016-12-22 01:08:02.144205,1.00000000028084E+007
2016-12-22 01:08:08.160838,9.99999999653401E+006
2016-12-22 01:08:12.422923,1.00000000145272E+007
2016-12-22 01:08:17.963537,1.00000000028328E+007
2016-12-22 01:08:22.470949,1.00000000069832E+007
2016-12-22 01:08:28.211508,1.00000000033089E+007
2016-12-22 01:08:32.687763,9.99999999456868E+006
2016-12-22 01:08:38.010072,1.00000000174569E+007
2016-12-22 01:08:42.483302,9.99999999869466E+006
2016-12-22 01:08:48.025986,1.00000000061409E+007
2016-12-22 01:08:52.534584,1.00000000028817E+007
2016-12-22 01:08:57.872987,1.00000000162728E+007
2016-12-22 01:09:02.527624,1.00000000058602E+007
2016-12-22 01:09:07.974653,1.00000000001961E+007
2016-12-22 01:09:13.345682,1.00000000070076E+007
2016-12-22 01:09:18.092143,1.00000000053475E+007
2016-12-22 01:09:22.445161,1.00000000089486E+007
2016-12-22 01:09:28.346900,1.00000000061898E+007
2016-12-22 01:09:32.594036,9.99999999779134E+006
2016-12-22 01:09:37.389003,1.00000000052498E+007
2016-12-22 01:09:42.879326,1.00000000015145E+007
2016-12-22 01:09:47.379030,9.99999999701009E+006
2016-12-22 01:09:53.136746,1.00000000013192E+007
2016-12-22 01:09:57.565498,1.00000000068368E+007
2016-12-22 01:10:03.193974,1.00000000058236E+007
2016-12-22 01:10:08.187017,1.00000000018929E+007
2016-12-22 01:10:12.963285,1.00000000138070E+007
2016-12-22 01:10:17.471336,1.00000000049691E+007
2016-12-22 01:10:23.167739,1.00000000172371E+007
2016-12-22 01:10:27.714097,1.00000000070809E+007
2016-12-22 01:10:32.393558,9.99999999655844E+006
2016-12-22 01:10:38.018656,1.00000000149056E+007
2016-12-22 01:10:42.500460,9.99999999749837E+006
2016-12-22 01:10:48.263483,1.00000000022103E+007
2016-12-22 01:10:52.801007,1.00000000096932E+007
2016-12-22 01:10:58.469022,1.00000000069344E+007
2016-12-22 01:11:03.047773,1.00000000055916E+007
2016-12-22 01:11:07.558932,1.00000000178719E+007
2016-12-22 01:11:13.094157,9.99999999993978E+006
2016-12-22 01:11:17.607057,1.00000000151131E+007
2016-12-22 01:11:23.302775,1.00000000012948E+007
2016-12-22 01:11:27.636451,1.00000000060067E+007
2016-12-22 01:11:33.096492,1.00000000029671E+007
2016-12-22 01:11:37.572956,9.99999999746175E+006
2016-12-22 01:11:42.765896,1.00000000120858E+007
2016-12-22 01:11:48.419190,1.00000000027718E+007
2016-12-22 01:11:52.930240,1.00000000097664E+007
2016-12-22 01:11:57.415782,1.00000000101815E+007
2016-12-22 01:12:03.177358,1.00000000016854E+007
2016-12-22 01:12:07.656086,9.99999998906331E+006
2016-12-22 01:12:13.224110,1.00000000023812E+007
2016-12-22 01:12:17.656370,1.00000000045907E+007
2016-12-22 01:12:22.251894,9.99999999537435E+006
2016-12-22 01:12:27.956278,1.00000000052865E+007
2016-12-22 01:12:32.531674,1.00000000048104E+007
2016-12-22 01:12:38.036081,1.00000000166756E+007
2016-12-22 01:12:42.297629,1.00000000041512E+007
2016-12-22 01:12:47.806168,1.00000000085946E+007
2016-12-22 01:12:52.756788,9.99999999947591E+006
2016-12-22 01:12:58.330221,1.00000000046395E+007
2016-12-22 01:13:02.842444,1.00000000002327E+007
2016-12-22 01:13:08.471061,1.00000000120247E+007
2016-12-22 01:13:12.729647,1.00000000128182E+007
2016-12-22 01:13:17.556681,9.99999999887776E+006
2016-12-22 01:13:23.103803,1.00000000097420E+007
2016-12-22 01:13:27.643442,1.00000000243416E+007
2016-12-22 01:13:32.151010,1.00000000183602E+007
2016-12-22 01:13:37.840974,9.99999999976887E+006
2016-12-22 01:13:42.356382,1.00000000013802E+007
2016-12-22 01:13:47.934562,1.00000000141854E+007
2016-12-22 01:13:52.676411,1.00000000059456E+007
2016-12-22 01:13:58.178584,9.99999999765706E+006
2016-12-22 01:14:02.501391,9.99999999802326E+006
2016-12-22 01:14:08.217024,1.00000000100106E+007
2016-12-22 01:14:12.661738,1.00000000064705E+007
2016-12-22 01:14:17.270881,9.99999999498372E+006
2016-12-22 01:14:23.031252,1.00000000000863E+007
2016-12-22 01:14:27.540672,1.00000000059578E+007
2016-12-22 01:14:32.801242,1.00000000119393E+007
2016-12-22 01:14:38.318503,1.00000000052742E+007
2016-12-22 01:14:42.856761,9.99999999774251E+006
2016-12-22 01:14:47.156002,1.00000000006112E+007
2016-12-22 01:14:52.629580,9.99999999724202E+006
2016-12-22 01:14:58.362195,9.99999999693684E+006
2016-12-22 01:15:02.756458,1.00000000030770E+007
2016-12-22 01:15:07.145712,1.00000000064583E+007
2016-12-22 01:15:12.927273,1.00000000087532E+007
2016-12-22 01:15:17.421551,1.00000000089486E+007
2016-12-22 01:15:22.949167,1.00000000115120E+007
2016-12-22 01:15:27.556755,1.00000000149300E+007
2016-12-22 01:15:32.948522,1.00000000100716E+007
2016-12-22 01:15:37.722471,1.00000000115242E+007
2016-12-22 01:15:42.233254,1.00000000116585E+007
2016-12-22 01:15:47.957357,1.00000000154915E+007
2016-12-22 01:15:52.356635,9.99999999692464E+006
2016-12-22 01:15:57.735994,9.99999999704671E+006
2016-12-22 01:16:03.267503,9.99999999591145E+006
2016-12-22 01:16:08.049984,9.99999999598470E+006
2016-12-22 01:16:12.757767,1.00000000006112E+007
2016-12-22 01:16:18.305486,9.99999999953694E+006
2016-12-22 01:16:23.316858,9.99999999399495E+006
2016-12-22 01:16:28.077900,9.99999999849935E+006
2016-12-22 01:16:32.481461,1.00000000075936E+007
2016-12-22 01:16:38.325995,1.00000000065682E+007
2016-12-22 01:16:42.795925,1.00000000137337E+007
2016-12-22 01:16:48.366024,1.00000000151619E+007
2016-12-22 01:16:53.332735,1.00000000031258E+007
2016-12-22 01:16:57.853007,1.00000000084847E+007
2016-12-22 01:17:03.140608,1.00000000086556E+007
2016-12-22 01:17:07.880220,1.00000000084603E+007
2016-12-22 01:17:12.415608,9.99999999438558E+006
2016-12-22 01:17:18.104665,9.99999999627767E+006
2016-12-22 01:17:22.649755,9.99999999447103E+006
2016-12-22 01:17:27.935014,9.99999999580160E+006
2016-12-22 01:17:32.607738,1.00000000143319E+007
2016-12-22 01:17:38.059843,1.00000000222420E+007
2016-12-22 01:17:42.513616,1.00000000180428E+007
2016-12-22 01:17:47.877414,1.00000000187752E+007
2016-12-22 01:17:52.501732,1.00000000030892E+007
2016-12-22 01:17:58.263466,1.00000000076912E+007
2016-12-22 01:18:02.773075,1.00000000090951E+007
2016-12-22 01:18:07.347408,9.99999999353109E+006
2016-12-22 01:18:12.548399,9.99999999268880E+006
2016-12-22 01:18:17.464999,9.99999999393392E+006
2016-12-22 01:18:23.062932,9.99999999790121E+006
2016-12-22 01:18:27.547725,9.99999999755941E+006
2016-12-22 01:18:33.212118,9.99999999786458E+006
2016-12-22 01:18:37.784946,1.00000000009163E+007
2016-12-22 01:18:43.218235,9.99999999217610E+006
2016-12-22 01:18:47.797781,9.99999999824300E+006
2016-12-22 01:18:52.358731,9.99999999845052E+006
2016-12-22 01:18:58.042279,9.99999999764485E+006
2016-12-22 01:19:02.569407,1.00000000003304E+007
2016-12-22 01:19:07.352382,1.00000000020882E+007
2016-12-22 01:19:12.979122,1.00000000047127E+007
2016-12-22 01:19:17.427672,1.00000000044930E+007
2016-12-22 01:19:23.164415,1.00000000043221E+007
2016-12-22 01:19:27.695202,1.00000000103035E+007
2016-12-22 01:19:33.237671,1.00000000097298E+007
2016-12-22 01:19:37.975810,1.00000000126351E+007
2016-12-22 01:19:42.674907,1.00000000130501E+007
2016-12-22 01:19:47.956007,1.00000000138314E+007
2016-12-22 01:19:52.256231,1.00000000124398E+007
2016-12-22 01:19:58.014808,1.00000000129647E+007
2016-12-22 01:20:03.031305,1.00000000055794E+007
2016-12-22 01:20:07.547799,1.00000000041756E+007
2016-12-22 01:20:12.357919,1.00000000016976E+007
2016-12-22 01:20:17.897544,9.99999999688801E+006
2016-12-22 01:20:22.351222,1.00000000036751E+007
2016-12-22 01:20:27.826559,1.00000000145394E+007
2016-12-22 01:20:33.476832,1.00000000109749E+007
2016-12-22 01:20:37.836212,1.00000000095223E+007
2016-12-22 01:20:42.533059,1.00000000081795E+007
2016-12-22 01:20:48.122262,1.00000000075570E+007
2016-12-22 01:20:52.635960,1.00000000166512E+007
2016-12-22 01:20:58.331207,1.00000000158211E+007
2016-12-22 01:21:02.864144,1.00000000123787E+007
2016-12-22 01:21:07.645931,1.00000000072396E+007
2016-12-22 01:21:13.393753,1.00000000075081E+007
2016-12-22 01:21:17.439653,1.00000000015633E+007
2016-12-22 01:21:23.119239,9.99999999575276E+006
2016-12-22 01:21:27.406217,9.99999999834065E+006
2016-12-22 01:21:33.219669,9.99999999574055E+006
2016-12-22 01:21:37.701732,9.99999999430012E+006
2016-12-22 01:21:43.242225,9.99999999480061E+006
2016-12-22 01:21:47.514719,9.99999999473958E+006
2016-12-22 01:21:52.766408,9.99999999513020E+006
2016-12-22 01:21:57.229771,1.00000000004403E+007
2016-12-22 01:22:02.682054,9.99999999981771E+006
2016-12-22 01:22:08.277977,1.00000000053475E+007
2016-12-22 01:22:12.769762,1.00000000043587E+007
2016-12-22 01:22:18.314894,1.00000000057381E+007
2016-12-22 01:22:22.581075,1.00000000055672E+007
2016-12-22 01:22:28.048775,1.00000000060189E+007
2016-12-22 01:22:32.506902,1.00000000055062E+007
2016-12-22 01:22:38.335582,1.00000000057015E+007
2016-12-22 01:22:42.834302,1.00000000075203E+007
2016-12-22 01:22:48.393633,1.00000000065926E+007
2016-12-22 01:22:52.850579,1.00000000063363E+007
2016-12-22 01:22:57.400511,1.00000000065072E+007
2016-12-22 01:23:03.091775,1.00000000067635E+007
2016-12-22 01:23:07.851636,1.00000000052987E+007
2016-12-22 01:23:12.415804,1.00000000076668E+007
2016-12-22 01:23:17.963034,1.00000000147835E+007
2016-12-22 01:23:22.202968,1.00000000029915E+007
2016-12-22 01:23:27.874029,1.00000000078011E+007
2016-12-22 01:23:32.423438,1.00000000105843E+007
2016-12-22 01:23:37.827976,1.00000000113656E+007
2016-12-22 01:23:42.256027,9.99999999321370E+006
2016-12-22 01:23:47.754151,9.99999999965901E+006
2016-12-22 01:23:53.023130,9.99999999919514E+006
2016-12-22 01:23:57.537178,9.99999999991536E+006
2016-12-22 01:24:03.261698,1.00000000005135E+007
2016-12-22 01:24:07.605093,9.99999999624104E+006
2016-12-22 01:24:13.033791,9.99999999787678E+006
2016-12-22 01:24:17.550428,1.00000000029915E+007
2016-12-22 01:24:23.081914,1.00000000027840E+007
2016-12-22 01:24:27.597764,1.00000000050057E+007
2016-12-22 01:24:33.326208,1.00000000108040E+007
2016-12-22 01:24:37.976507,1.00000000104866E+007
2016-12-22 01:24:42.604770,1.00000000119759E+007
2016-12-22 01:24:48.094624,1.00000000156380E+007
2016-12-22 01:24:52.364146,1.00000000156258E+007
2016-12-22 01:24:57.660283,1.00000000150032E+007
2016-12-22 01:25:03.140814,1.00000000168465E+007
2016-12-22 01:25:07.947967,1.00000000163460E+007
2016-12-22 01:25:12.694255,1.00000000168343E+007
2016-12-22 01:25:18.228021,1.00000000160408E+007
2016-12-22 01:25:23.217506,1.00000000157479E+007
2016-12-22 01:25:28.119615,1.00000000120858E+007
2016-12-22 01:25:32.482358,1.00000000157235E+007
2016-12-22 01:25:37.313362,1.00000000059456E+007
2016-12-22 01:25:43.265772,1.00000000063118E+007
2016-12-22 01:25:47.740997,1.00000000112313E+007
2016-12-22 01:25:53.284115,9.99999998885578E+006
2016-12-22 01:25:57.791481,9.99999999517903E+006
2016-12-22 01:26:02.296961,9.99999999533772E+006
2016-12-22 01:26:08.032144,1.00000000192879E+007
2016-12-22 01:26:12.564166,1.00000000127205E+007
2016-12-22 01:26:18.083341,1.00000000131478E+007
2016-12-22 01:26:22.596625,1.00000000117073E+007
2016-12-22 01:26:28.274894,1.00000000121468E+007
2016-12-22 01:26:32.618241,1.00000000121712E+007
2016-12-22 01:26:38.091320,9.99999998751301E+006
2016-12-22 01:26:42.384663,9.99999999484944E+006
2016-12-22 01:26:47.856334,9.99999999494709E+006
2016-12-22 01:26:53.409456,9.99999998868489E+006
2016-12-22 01:26:57.645466,9.99999999350666E+006
2016-12-22 01:27:03.128329,9.99999999513020E+006
2016-12-22 01:27:07.665081,1.00000000001961E+007
2016-12-22 01:27:13.403724,1.00000000044930E+007
2016-12-22 01:27:17.470135,1.00000000076180E+007
2016-12-22 01:27:23.134762,1.00000000073128E+007
2016-12-22 01:27:27.473401,1.00000000118660E+007
2016-12-22 01:27:33.228813,1.00000000117928E+007
2016-12-22 01:27:37.840221,1.00000000166268E+007
2016-12-22 01:27:42.314006,1.00000000188973E+007
2016-12-22 01:27:47.983010,1.00000000053475E+007
2016-12-22 01:27:52.455688,1.00000000099984E+007
2016-12-22 01:27:57.993943,1.00000000114998E+007
2016-12-22 01:28:02.558730,9.99999999135823E+006
2016-12-22 01:28:07.828063,9.99999999644856E+006
2016-12-22 01:28:12.337344,9.99999999696126E+006
2016-12-22 01:28:17.861309,9.99999999710774E+006
2016-12-22 01:28:22.569748,9.99999999687581E+006
2016-12-22 01:28:27.730098,1.00000000021981E+007
